CUDA 1
loading model
ckpt/syn3_base_h20_o20.pth.tar
=> loading checkpoint 'ckpt/syn3_base_h20_o20.pth.tar'
Loaded model from ckpt
input dim:  10 ; num classes:  2
Method:  base
node label:  1
neigh graph idx:  400 13
Node predicted label:  1
epoch:  0 ; loss:  2.8009703159332275 ; mask density:  0.7117379307746887 ; pred:  tensor([0.1104, 0.8896], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  18 ; loss:  0.9168840050697327 ; mask density:  0.7886260151863098 ; pred:  tensor([0.1010, 0.8990], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  19 ; loss:  0.8898199796676636 ; mask density:  0.7871648073196411 ; pred:  tensor([0.0996, 0.9004], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  20 ; loss:  0.8643487691879272 ; mask density:  0.7857062816619873 ; pred:  tensor([0.0983, 0.9017], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  21 ; loss:  0.8404168486595154 ; mask density:  0.7842762470245361 ; pred:  tensor([0.0971, 0.9029], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  22 ; loss:  0.8179946541786194 ; mask density:  0.7828951478004456 ; pred:  tensor([0.0959, 0.9041], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  23 ; loss:  0.7970349788665771 ; mask density:  0.7815789580345154 ; pred:  tensor([0.0949, 0.9051], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  24 ; loss:  0.7775036096572876 ; mask density:  0.7803388833999634 ; pred:  tensor([0.0939, 0.9061], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  25 ; loss:  0.759286105632782 ; mask density:  0.779181718826294 ; pred:  tensor([0.0929, 0.9071], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  26 ; loss:  0.7420165538787842 ; mask density:  0.7781094312667847 ; pred:  tensor([0.0917, 0.9083], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  27 ; loss:  0.7258409857749939 ; mask density:  0.7771247625350952 ; pred:  tensor([0.0904, 0.9096], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  28 ; loss:  0.7109382152557373 ; mask density:  0.7762275338172913 ; pred:  tensor([0.0893, 0.9107], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  29 ; loss:  0.6972914934158325 ; mask density:  0.7754155397415161 ; pred:  tensor([0.0884, 0.9116], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  30 ; loss:  0.6849143505096436 ; mask density:  0.7746862173080444 ; pred:  tensor([0.0877, 0.9123], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  31 ; loss:  0.6735438108444214 ; mask density:  0.7740339040756226 ; pred:  tensor([0.0872, 0.9128], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  32 ; loss:  0.6631006002426147 ; mask density:  0.7734528183937073 ; pred:  tensor([0.0867, 0.9133], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  33 ; loss:  0.6535317897796631 ; mask density:  0.7729370594024658 ; pred:  tensor([0.0863, 0.9137], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  34 ; loss:  0.6447773575782776 ; mask density:  0.7724804282188416 ; pred:  tensor([0.0860, 0.9140], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  35 ; loss:  0.6367188692092896 ; mask density:  0.7720771431922913 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  36 ; loss:  0.6293428540229797 ; mask density:  0.771721601486206 ; pred:  tensor([0.0855, 0.9145], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  37 ; loss:  0.6225875616073608 ; mask density:  0.7714089155197144 ; pred:  tensor([0.0854, 0.9146], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  38 ; loss:  0.6163882613182068 ; mask density:  0.7711339592933655 ; pred:  tensor([0.0853, 0.9147], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  39 ; loss:  0.6107001900672913 ; mask density:  0.7708923816680908 ; pred:  tensor([0.0852, 0.9148], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  40 ; loss:  0.6054689288139343 ; mask density:  0.7706803679466248 ; pred:  tensor([0.0851, 0.9149], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  41 ; loss:  0.6006084680557251 ; mask density:  0.7704939246177673 ; pred:  tensor([0.0850, 0.9150], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  42 ; loss:  0.5961518287658691 ; mask density:  0.7703303098678589 ; pred:  tensor([0.0849, 0.9151], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  43 ; loss:  0.5920546650886536 ; mask density:  0.7701864242553711 ; pred:  tensor([0.0849, 0.9151], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  44 ; loss:  0.5882735252380371 ; mask density:  0.770060122013092 ; pred:  tensor([0.0849, 0.9151], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  45 ; loss:  0.5847803950309753 ; mask density:  0.7699492573738098 ; pred:  tensor([0.0849, 0.9151], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  46 ; loss:  0.5815495252609253 ; mask density:  0.7698516845703125 ; pred:  tensor([0.0849, 0.9151], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  47 ; loss:  0.578582763671875 ; mask density:  0.7697659730911255 ; pred:  tensor([0.0849, 0.9151], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  48 ; loss:  0.5758271217346191 ; mask density:  0.7696905732154846 ; pred:  tensor([0.0850, 0.9150], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  49 ; loss:  0.5732516646385193 ; mask density:  0.7696242928504944 ; pred:  tensor([0.0850, 0.9150], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  50 ; loss:  0.5708552002906799 ; mask density:  0.7695658802986145 ; pred:  tensor([0.0850, 0.9150], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  51 ; loss:  0.5686219334602356 ; mask density:  0.7695145010948181 ; pred:  tensor([0.0851, 0.9149], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  52 ; loss:  0.5665379762649536 ; mask density:  0.7694693207740784 ; pred:  tensor([0.0851, 0.9149], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  53 ; loss:  0.5645961165428162 ; mask density:  0.7694294452667236 ; pred:  tensor([0.0851, 0.9149], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  54 ; loss:  0.5628021955490112 ; mask density:  0.7693942189216614 ; pred:  tensor([0.0852, 0.9148], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  55 ; loss:  0.5611072778701782 ; mask density:  0.769363284111023 ; pred:  tensor([0.0852, 0.9148], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  56 ; loss:  0.5595072507858276 ; mask density:  0.7693358063697815 ; pred:  tensor([0.0853, 0.9147], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  57 ; loss:  0.5580022931098938 ; mask density:  0.769311785697937 ; pred:  tensor([0.0853, 0.9147], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  58 ; loss:  0.5565847158432007 ; mask density:  0.7692905068397522 ; pred:  tensor([0.0853, 0.9147], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  59 ; loss:  0.5552476644515991 ; mask density:  0.7692716121673584 ; pred:  tensor([0.0854, 0.9146], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  60 ; loss:  0.5539847016334534 ; mask density:  0.7692550420761108 ; pred:  tensor([0.0854, 0.9146], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  61 ; loss:  0.5527903437614441 ; mask density:  0.7692404389381409 ; pred:  tensor([0.0854, 0.9146], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  62 ; loss:  0.551659107208252 ; mask density:  0.7692276239395142 ; pred:  tensor([0.0854, 0.9146], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  63 ; loss:  0.5505864024162292 ; mask density:  0.7692162394523621 ; pred:  tensor([0.0855, 0.9145], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  64 ; loss:  0.5495681166648865 ; mask density:  0.7692062854766846 ; pred:  tensor([0.0855, 0.9145], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  65 ; loss:  0.5485999584197998 ; mask density:  0.7691975235939026 ; pred:  tensor([0.0855, 0.9145], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  66 ; loss:  0.5476786494255066 ; mask density:  0.7691898345947266 ; pred:  tensor([0.0855, 0.9145], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  67 ; loss:  0.5468006134033203 ; mask density:  0.7691830992698669 ; pred:  tensor([0.0855, 0.9145], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  68 ; loss:  0.5459631085395813 ; mask density:  0.7691771984100342 ; pred:  tensor([0.0856, 0.9144], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  69 ; loss:  0.5451632738113403 ; mask density:  0.7691720128059387 ; pred:  tensor([0.0856, 0.9144], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  70 ; loss:  0.5443984270095825 ; mask density:  0.7691675424575806 ; pred:  tensor([0.0856, 0.9144], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  71 ; loss:  0.5436664819717407 ; mask density:  0.7691637277603149 ; pred:  tensor([0.0856, 0.9144], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  72 ; loss:  0.5429651737213135 ; mask density:  0.7691603302955627 ; pred:  tensor([0.0856, 0.9144], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  73 ; loss:  0.542290210723877 ; mask density:  0.7691574096679688 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  74 ; loss:  0.5416333079338074 ; mask density:  0.7691550850868225 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  75 ; loss:  0.5410035848617554 ; mask density:  0.7691529393196106 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  76 ; loss:  0.5403972864151001 ; mask density:  0.7691511511802673 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  77 ; loss:  0.5398131608963013 ; mask density:  0.7691497206687927 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  78 ; loss:  0.5392500162124634 ; mask density:  0.7691485285758972 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  79 ; loss:  0.5387064814567566 ; mask density:  0.769147515296936 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  80 ; loss:  0.5381819605827332 ; mask density:  0.7691468596458435 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  81 ; loss:  0.5376749634742737 ; mask density:  0.7691462635993958 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  82 ; loss:  0.5371847748756409 ; mask density:  0.7691459059715271 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  83 ; loss:  0.5367103815078735 ; mask density:  0.769145667552948 ; pred:  tensor([0.0857, 0.9143], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  84 ; loss:  0.5362511277198792 ; mask density:  0.7691454291343689 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  85 ; loss:  0.5358062386512756 ; mask density:  0.7691455483436584 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  86 ; loss:  0.5353749394416809 ; mask density:  0.7691455483436584 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  87 ; loss:  0.5349566340446472 ; mask density:  0.7691458463668823 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  88 ; loss:  0.5345505475997925 ; mask density:  0.7691460251808167 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  89 ; loss:  0.5341565608978271 ; mask density:  0.7691463828086853 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  90 ; loss:  0.5337735414505005 ; mask density:  0.7691468596458435 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  91 ; loss:  0.5334013104438782 ; mask density:  0.7691472768783569 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  92 ; loss:  0.533039391040802 ; mask density:  0.7691477537155151 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  93 ; loss:  0.5326878428459167 ; mask density:  0.7691482901573181 ; pred:  tensor([0.0858, 0.9142], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  94 ; loss:  0.5323458909988403 ; mask density:  0.7691488862037659 ; pred:  tensor([0.0859, 0.9141], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  95 ; loss:  0.5320127010345459 ; mask density:  0.7691494822502136 ; pred:  tensor([0.0859, 0.9141], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  96 ; loss:  0.5316881537437439 ; mask density:  0.7691500782966614 ; pred:  tensor([0.0859, 0.9141], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  97 ; loss:  0.5313720703125 ; mask density:  0.7691507935523987 ; pred:  tensor([0.0859, 0.9141], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  98 ; loss:  0.5310637950897217 ; mask density:  0.7691514492034912 ; pred:  tensor([0.0859, 0.9141], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  99 ; loss:  0.5307629704475403 ; mask density:  0.7691521048545837 ; pred:  tensor([0.0859, 0.9141], device='cuda:0', grad_fn=<SoftmaxBackward>)
finished training in  2.343210458755493
node label:  1
neigh graph idx:  435 130
Node predicted label:  1
epoch:  0 ; loss:  74.85022735595703 ; mask density:  0.710174024105072 ; pred:  tensor([0.1116, 0.8884], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  1 ; loss:  72.81869506835938 ; mask density:  0.6892087459564209 ; pred:  tensor([0.1103, 0.8897], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  2 ; loss:  70.69750213623047 ; mask density:  0.6674075126647949 ; pred:  tensor([0.1089, 0.8911], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  3 ; loss:  68.49063110351562 ; mask density:  0.6448241472244263 ; pred:  tensor([0.1073, 0.8927], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  4 ; loss:  66.20333862304688 ; mask density:  0.6215261220932007 ; pred:  tensor([0.1055, 0.8945], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  5 ; loss:  63.842350006103516 ; mask density:  0.5975952744483948 ; pred:  tensor([0.1036, 0.8964], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  6 ; loss:  61.415706634521484 ; mask density:  0.5731267333030701 ; pred:  tensor([0.1013, 0.8987], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  7 ; loss:  58.93306350708008 ; mask density:  0.5482298135757446 ; pred:  tensor([0.0987, 0.9013], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  8 ; loss:  56.40581512451172 ; mask density:  0.5230271816253662 ; pred:  tensor([0.0964, 0.9036], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  9 ; loss:  53.846099853515625 ; mask density:  0.4976499080657959 ; pred:  tensor([0.0941, 0.9059], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  10 ; loss:  51.26687240600586 ; mask density:  0.4722374975681305 ; pred:  tensor([0.0918, 0.9082], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  11 ; loss:  48.682281494140625 ; mask density:  0.44693416357040405 ; pred:  tensor([0.0894, 0.9106], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  12 ; loss:  46.106990814208984 ; mask density:  0.4218863844871521 ; pred:  tensor([0.0870, 0.9130], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  13 ; loss:  43.555992126464844 ; mask density:  0.3972381055355072 ; pred:  tensor([0.0848, 0.9152], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  14 ; loss:  41.04375457763672 ; mask density:  0.37312737107276917 ; pred:  tensor([0.0827, 0.9173], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  15 ; loss:  38.58412551879883 ; mask density:  0.34968194365501404 ; pred:  tensor([0.0805, 0.9195], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  16 ; loss:  36.19064712524414 ; mask density:  0.32701927423477173 ; pred:  tensor([0.0786, 0.9214], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  17 ; loss:  33.87540054321289 ; mask density:  0.30524158477783203 ; pred:  tensor([0.0770, 0.9230], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  18 ; loss:  31.648826599121094 ; mask density:  0.28443360328674316 ; pred:  tensor([0.0760, 0.9240], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  19 ; loss:  29.519580841064453 ; mask density:  0.2646603584289551 ; pred:  tensor([0.0753, 0.9247], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  20 ; loss:  27.494403839111328 ; mask density:  0.2459682822227478 ; pred:  tensor([0.0751, 0.9249], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  21 ; loss:  25.578113555908203 ; mask density:  0.2283848226070404 ; pred:  tensor([0.0751, 0.9249], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  22 ; loss:  23.773611068725586 ; mask density:  0.21191945672035217 ; pred:  tensor([0.0753, 0.9247], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  23 ; loss:  22.08197021484375 ; mask density:  0.19656404852867126 ; pred:  tensor([0.0755, 0.9245], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  24 ; loss:  20.5025634765625 ; mask density:  0.1822982281446457 ; pred:  tensor([0.0757, 0.9243], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  25 ; loss:  19.03380584716797 ; mask density:  0.16908985376358032 ; pred:  tensor([0.0760, 0.9240], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  26 ; loss:  17.672571182250977 ; mask density:  0.15689735114574432 ; pred:  tensor([0.0763, 0.9237], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  27 ; loss:  16.4148006439209 ; mask density:  0.14567196369171143 ; pred:  tensor([0.0767, 0.9233], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  28 ; loss:  15.255599975585938 ; mask density:  0.1353594809770584 ; pred:  tensor([0.0771, 0.9229], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  29 ; loss:  14.189573287963867 ; mask density:  0.12590239942073822 ; pred:  tensor([0.0775, 0.9225], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  30 ; loss:  13.21113109588623 ; mask density:  0.11724286526441574 ; pred:  tensor([0.0780, 0.9220], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  31 ; loss:  12.314377784729004 ; mask density:  0.10932266712188721 ; pred:  tensor([0.0784, 0.9216], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  32 ; loss:  11.493412017822266 ; mask density:  0.10208473354578018 ; pred:  tensor([0.0789, 0.9211], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  33 ; loss:  10.74244499206543 ; mask density:  0.0954737514257431 ; pred:  tensor([0.0793, 0.9207], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  34 ; loss:  10.055739402770996 ; mask density:  0.08943630009889603 ; pred:  tensor([0.0796, 0.9204], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  35 ; loss:  9.42801570892334 ; mask density:  0.08392264693975449 ; pred:  tensor([0.0799, 0.9201], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  36 ; loss:  8.854207992553711 ; mask density:  0.07888619601726532 ; pred:  tensor([0.0802, 0.9198], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  37 ; loss:  8.329557418823242 ; mask density:  0.07428374141454697 ; pred:  tensor([0.0804, 0.9196], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  38 ; loss:  7.849647045135498 ; mask density:  0.0700753852725029 ; pred:  tensor([0.0806, 0.9194], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  39 ; loss:  7.410397529602051 ; mask density:  0.06622455269098282 ; pred:  tensor([0.0808, 0.9192], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  40 ; loss:  7.008053779602051 ; mask density:  0.06269776076078415 ; pred:  tensor([0.0809, 0.9191], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  41 ; loss:  6.639193058013916 ; mask density:  0.05946458876132965 ; pred:  tensor([0.0810, 0.9190], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  42 ; loss:  6.300677299499512 ; mask density:  0.056497324258089066 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  43 ; loss:  5.989664077758789 ; mask density:  0.05377088114619255 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  44 ; loss:  5.70357608795166 ; mask density:  0.05126257613301277 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  45 ; loss:  5.440081596374512 ; mask density:  0.048951905220746994 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  46 ; loss:  5.1970696449279785 ; mask density:  0.046820372343063354 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  47 ; loss:  4.972639560699463 ; mask density:  0.04485129937529564 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  48 ; loss:  4.765076637268066 ; mask density:  0.04302966222167015 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  49 ; loss:  4.572833061218262 ; mask density:  0.041341930627822876 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  50 ; loss:  4.394516468048096 ; mask density:  0.03977590426802635 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  51 ; loss:  4.228869438171387 ; mask density:  0.03832055255770683 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  52 ; loss:  4.0747599601745605 ; mask density:  0.03696595877408981 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  53 ; loss:  3.931166648864746 ; mask density:  0.03570316731929779 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  54 ; loss:  3.797170639038086 ; mask density:  0.03452412411570549 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  55 ; loss:  3.6719419956207275 ; mask density:  0.03342152014374733 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  56 ; loss:  3.554729700088501 ; mask density:  0.03238877281546593 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  57 ; loss:  3.444856882095337 ; mask density:  0.031419895589351654 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  58 ; loss:  3.3417108058929443 ; mask density:  0.030509503558278084 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  59 ; loss:  3.2447359561920166 ; mask density:  0.029652711004018784 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  60 ; loss:  3.1534316539764404 ; mask density:  0.02884509228169918 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  61 ; loss:  3.06734299659729 ; mask density:  0.028082633391022682 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  62 ; loss:  2.986056327819824 ; mask density:  0.02736169472336769 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  63 ; loss:  2.909198045730591 ; mask density:  0.02667897753417492 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  64 ; loss:  2.836427927017212 ; mask density:  0.0260314978659153 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  65 ; loss:  2.7674388885498047 ; mask density:  0.02541668340563774 ; pred:  tensor([0.0811, 0.9189], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  66 ; loss:  2.7019453048706055 ; mask density:  0.02483205497264862 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  67 ; loss:  2.6396915912628174 ; mask density:  0.024275364354252815 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  68 ; loss:  2.5804429054260254 ; mask density:  0.02374456822872162 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  69 ; loss:  2.523984670639038 ; mask density:  0.0232378076761961 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  70 ; loss:  2.4701218605041504 ; mask density:  0.022753383964300156 ; pred:  tensor([0.0812, 0.9188], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  71 ; loss:  2.4186758995056152 ; mask density:  0.022289765998721123 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  72 ; loss:  2.3694827556610107 ; mask density:  0.021845676004886627 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  73 ; loss:  2.322394847869873 ; mask density:  0.0214198287576437 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  74 ; loss:  2.2772719860076904 ; mask density:  0.02101103775203228 ; pred:  tensor([0.0813, 0.9187], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  75 ; loss:  2.23398756980896 ; mask density:  0.020618222653865814 ; pred:  tensor([0.0814, 0.9186], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  76 ; loss:  2.1924259662628174 ; mask density:  0.02024039626121521 ; pred:  tensor([0.0814, 0.9186], device='cuda:0', grad_fn=<SoftmaxBackward>)
epoch:  77 ; loss:  2.152479887008667 ; mask density:  0.01987665705382824 ; pred:  tensor([0.0814, 0.9186], device='cuda:0', grad_fn=<SoftmaxBackward>)
